,EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncc,EPOCH_TIME__yyyy-mm-ddThh:mm:ss.sssZ,ARTEMIS_MAG_AVG_nt,ARTEMIS_DENSITY_Ncc,ARTEMIS_SPEED_kms,ARTEMIS_DIST_AU,ARTEMIS_LAT_DEG,ARTEMIS_LONG_DEG,new_time,Time_offset_hours,LAT_DIFF_deg,LONG_DIFF_deg,SCALED_ARTEMIS_DENSITY,SCALED_ARTEMIS_MAG_AVG
4841,2018-10-10 16:00:00+00:00,6.3,300.3,6.5,488.0,4.9,2018-10-10 17:00:00+00:00,5.908333333333334,3.4316666666666666,462.5666666666666,1.0,6.200000000000002,300.80000000000007,2018-10-10 16:00:00+00:00,1,0.09999999999999787,0.5000000000000568,3.4316666666666666,5.908333333333334
4842,2018-10-10 17:00:00+00:00,6.3,300.4,5.8,495.0,4.7,2018-10-10 18:00:00+00:00,4.984285714285714,3.807142857142857,470.95714285714286,1.0,6.200000000000002,300.80000000000007,2018-10-10 17:00:00+00:00,1,0.09999999999999787,0.40000000000009095,3.807142857142857,4.984285714285714
4843,2018-10-10 18:00:00+00:00,6.3,300.4,5.5,491.0,4.6,2018-10-10 19:00:00+00:00,4.545714285714285,3.218571428571429,481.5714285714285,1.0,6.200000000000002,300.80000000000007,2018-10-10 18:00:00+00:00,1,0.09999999999999787,0.40000000000009095,3.218571428571429,4.545714285714285
4844,2018-10-10 19:00:00+00:00,6.3,300.4,5.1,513.0,3.8,2018-10-10 20:00:00+00:00,4.080740740740741,3.258148148148147,481.2000000000003,1.0,6.199999999999994,300.7999999999997,2018-10-10 19:00:00+00:00,1,0.10000000000000586,0.3999999999997499,3.258148148148147,4.080740740740741
4845,2018-10-10 20:00:00+00:00,6.3,300.5,4.7,519.0,3.6,2018-10-10 21:00:00+00:00,3.8944444444444457,3.072222222222222,480.61666666666656,1.0,6.199999999999997,300.79999999999995,2018-10-10 20:00:00+00:00,1,0.1000000000000032,0.2999999999999545,3.072222222222222,3.8944444444444457
4855,2018-10-11 06:00:00+00:00,6.2,300.9,4.2,490.0,3.5,2018-10-11 07:00:00+00:00,3.67,3.17,465.2,1.0,6.2,301.7,2018-10-11 06:00:00+00:00,1,0.0,0.8000000000000114,3.17,3.67
4856,2018-10-11 07:00:00+00:00,6.2,300.9,3.5,492.0,3.5,2018-10-11 08:00:00+00:00,3.983333333333333,2.61,466.1333333333334,1.0,6.200000000000002,301.69999999999993,2018-10-11 07:00:00+00:00,1,1.7763568394002505e-15,0.7999999999999545,2.61,3.983333333333333
4857,2018-10-11 08:00:00+00:00,6.2,301.0,4.0,495.0,3.6,2018-10-11 09:00:00+00:00,3.172857142857143,2.84,469.99999999999994,1.0,6.200000000000002,301.69999999999993,2018-10-11 08:00:00+00:00,1,1.7763568394002505e-15,0.6999999999999318,2.84,3.172857142857143
4858,2018-10-11 09:00:00+00:00,6.2,301.0,3.6,489.0,3.6,2018-10-11 10:00:00+00:00,2.978333333333333,3.063333333333334,460.3833333333334,1.0,6.200000000000002,301.69999999999993,2018-10-11 09:00:00+00:00,1,1.7763568394002505e-15,0.6999999999999318,3.063333333333334,2.978333333333333
4859,2018-10-11 10:00:00+00:00,6.2,301.1,2.7,494.0,3.7,2018-10-11 11:00:00+00:00,3.1942857142857144,3.155714285714285,478.98571428571415,1.0,6.200000000000002,301.69999999999993,2018-10-11 10:00:00+00:00,1,1.7763568394002505e-15,0.599999999999909,3.155714285714285,3.1942857142857144
4860,2018-10-11 11:00:00+00:00,6.2,301.1,3.0,508.0,3.8,2018-10-11 12:00:00+00:00,2.391428571428571,3.0971428571428574,473.81428571428575,1.0,6.200000000000002,301.69999999999993,2018-10-11 11:00:00+00:00,1,1.7763568394002505e-15,0.599999999999909,3.0971428571428574,2.391428571428571
4861,2018-10-11 12:00:00+00:00,6.2,301.1,2.3,488.0,3.9,2018-10-11 13:00:00+00:00,2.871666666666666,3.111666666666667,464.2333333333333,1.0,6.200000000000002,301.69999999999993,2018-10-11 12:00:00+00:00,1,1.7763568394002505e-15,0.599999999999909,3.111666666666667,2.871666666666666
4862,2018-10-11 13:00:00+00:00,6.2,301.2,2.7,498.0,3.8,2018-10-11 14:00:00+00:00,2.814285714285714,3.2171428571428566,461.4428571428572,1.0,6.200000000000002,301.69999999999993,2018-10-11 13:00:00+00:00,1,1.7763568394002505e-15,0.49999999999994316,3.2171428571428566,2.814285714285714
4863,2018-10-11 14:00:00+00:00,6.2,301.2,2.5,490.0,4.2,2018-10-11 15:00:00+00:00,2.5733333333333333,3.0833333333333335,457.8333333333333,1.0,6.200000000000002,301.69999999999993,2018-10-11 14:00:00+00:00,1,1.7763568394002505e-15,0.49999999999994316,3.0833333333333335,2.5733333333333333
4864,2018-10-11 15:00:00+00:00,6.2,301.3,2.5,484.0,4.2,2018-10-11 16:00:00+00:00,3.1242857142857146,2.902857142857143,459.8571428571428,1.0,6.200000000000002,301.69999999999993,2018-10-11 15:00:00+00:00,1,1.7763568394002505e-15,0.3999999999999204,2.902857142857143,3.1242857142857146
4865,2018-10-11 16:00:00+00:00,6.2,301.3,3.3,487.0,3.9,2018-10-11 17:00:00+00:00,2.8350000000000004,3.0666666666666664,453.6166666666666,1.0,6.200000000000002,301.69999999999993,2018-10-11 16:00:00+00:00,1,1.7763568394002505e-15,0.3999999999999204,3.0666666666666664,2.8350000000000004
4866,2018-10-11 17:00:00+00:00,6.2,301.3,3.0,489.0,4.1,2018-10-11 18:00:00+00:00,2.9085714285714284,3.0971428571428574,453.57142857142856,1.0,6.200000000000002,301.69999999999993,2018-10-11 17:00:00+00:00,1,1.7763568394002505e-15,0.3999999999999204,3.0971428571428574,2.9085714285714284
4867,2018-10-11 18:00:00+00:00,6.2,301.4,3.5,482.0,4.4,2018-10-11 19:00:00+00:00,3.5849999999999995,2.3483333333333327,456.7666666666667,1.0,6.200000000000002,301.69999999999993,2018-10-11 18:00:00+00:00,1,1.7763568394002505e-15,0.2999999999999545,2.3483333333333327,3.5849999999999995
4868,2018-10-11 19:00:00+00:00,6.2,301.4,3.6,496.0,2.7,2018-10-11 20:00:00+00:00,3.847777777777778,1.986666666666667,448.46666666666664,1.0,6.200000000000002,301.69999999999993,2018-10-11 19:00:00+00:00,1,1.7763568394002505e-15,0.2999999999999545,1.986666666666667,3.847777777777778
4869,2018-10-11 20:00:00+00:00,6.2,301.5,4.0,479.0,2.8,2018-10-11 21:00:00+00:00,3.3419230769230768,2.431153846153847,446.46538461538455,1.0,6.199999999999994,301.7000000000003,2018-10-11 20:00:00+00:00,1,6.217248937900877e-15,0.20000000000027285,2.431153846153847,3.3419230769230768
4870,2018-10-11 21:00:00+00:00,6.2,301.5,4.3,466.0,1.7,2018-10-11 22:00:00+00:00,3.234705882352942,2.620588235294118,440.65294117647045,1.0,6.199999999999997,301.70000000000005,2018-10-11 21:00:00+00:00,1,3.552713678800501e-15,0.20000000000004547,2.620588235294118,3.234705882352942
4905,2018-10-13 08:00:00+00:00,6.1,303.0,5.7,383.0,17.3,2018-10-13 09:00:00+00:00,6.082,10.428,369.7600000000001,1.0,6.0,303.69999999999993,2018-10-13 08:00:00+00:00,1,0.09999999999999964,0.6999999999999318,10.428,6.082
4906,2018-10-13 09:00:00+00:00,6.1,303.0,4.3,371.0,14.8,2018-10-13 10:00:00+00:00,6.882000000000001,11.044,371.12,1.0,6.0,303.69999999999993,2018-10-13 09:00:00+00:00,1,0.09999999999999964,0.6999999999999318,11.044,6.882000000000001
4907,2018-10-13 10:00:00+00:00,6.1,303.0,7.5,361.0,10.5,2018-10-13 11:00:00+00:00,7.234285714285716,11.012857142857143,359.6142857142857,1.0,6.0,303.69999999999993,2018-10-13 10:00:00+00:00,1,0.09999999999999964,0.6999999999999318,11.012857142857143,7.234285714285716
4908,2018-10-13 11:00:00+00:00,6.1,303.1,6.9,364.0,11.9,2018-10-13 12:00:00+00:00,5.209999999999999,11.348333333333331,343.0333333333333,1.0,6.0,303.69999999999993,2018-10-13 11:00:00+00:00,1,0.09999999999999964,0.599999999999909,11.348333333333331,5.209999999999999
4909,2018-10-13 12:00:00+00:00,6.1,303.1,7.0,362.0,11.0,2018-10-13 13:00:00+00:00,6.552857142857143,9.637142857142859,329.4571428571429,1.0,6.0,303.69999999999993,2018-10-13 12:00:00+00:00,1,0.09999999999999964,0.599999999999909,9.637142857142859,6.552857142857143
4910,2018-10-13 13:00:00+00:00,6.1,303.2,8.4,332.0,7.2,2018-10-13 14:00:00+00:00,7.684285714285716,8.190000000000001,367.3428571428571,1.0,6.0,303.69999999999993,2018-10-13 13:00:00+00:00,1,0.09999999999999964,0.49999999999994316,8.190000000000001,7.684285714285716
4911,2018-10-13 14:00:00+00:00,6.1,303.2,8.3,326.0,8.0,2018-10-13 15:00:00+00:00,9.373333333333333,10.168333333333331,372.1833333333334,1.0,6.0,303.69999999999993,2018-10-13 14:00:00+00:00,1,0.09999999999999964,0.49999999999994316,10.168333333333331,9.373333333333333
4912,2018-10-13 15:00:00+00:00,6.1,303.3,9.2,352.0,13.1,2018-10-13 16:00:00+00:00,9.458571428571428,12.185714285714287,369.51428571428585,1.0,6.0,303.69999999999993,2018-10-13 15:00:00+00:00,1,0.09999999999999964,0.3999999999999204,12.185714285714287,9.458571428571428
4913,2018-10-13 16:00:00+00:00,6.1,303.3,10.1,372.0,14.9,2018-10-13 17:00:00+00:00,9.241666666666667,12.558333333333332,386.8666666666666,1.0,6.0,303.69999999999993,2018-10-13 16:00:00+00:00,1,0.09999999999999964,0.3999999999999204,12.558333333333332,9.241666666666667
4914,2018-10-13 17:00:00+00:00,6.1,303.3,9.0,391.0,21.5,2018-10-13 18:00:00+00:00,11.077142857142858,7.879999999999997,396.5142857142857,1.0,6.0,303.69999999999993,2018-10-13 17:00:00+00:00,1,0.09999999999999964,0.3999999999999204,7.879999999999997,11.077142857142858
4915,2018-10-13 18:00:00+00:00,6.1,303.4,11.0,410.0,14.5,2018-10-13 19:00:00+00:00,10.104999999999999,5.918333333333332,429.6666666666667,1.0,6.0,303.69999999999993,2018-10-13 18:00:00+00:00,1,0.09999999999999964,0.2999999999999545,5.918333333333332,10.104999999999999
4916,2018-10-13 19:00:00+00:00,6.1,303.4,11.3,434.0,6.2,2018-10-13 20:00:00+00:00,9.897142857142859,4.635714285714286,429.65714285714284,1.0,6.0,303.69999999999993,2018-10-13 19:00:00+00:00,1,0.09999999999999964,0.2999999999999545,4.635714285714286,9.897142857142859
4917,2018-10-13 20:00:00+00:00,6.1,303.5,10.1,443.0,4.9,2018-10-13 21:00:00+00:00,8.156666666666668,4.883333333333335,428.4833333333333,1.0,6.0,303.69999999999993,2018-10-13 20:00:00+00:00,1,0.09999999999999964,0.1999999999999318,4.883333333333335,8.156666666666668
4918,2018-10-13 21:00:00+00:00,6.1,303.5,10.1,467.0,4.5,2018-10-13 22:00:00+00:00,8.489999999999997,4.343333333333334,422.2,1.0,6.0,303.69999999999993,2018-10-13 21:00:00+00:00,1,0.09999999999999964,0.1999999999999318,4.343333333333334,8.489999999999997
4919,2018-10-13 22:00:00+00:00,6.1,303.5,8.3,439.0,2.7,2018-10-13 23:00:00+00:00,8.266400000000003,3.749599999999999,450.288,1.0,6.0,303.7000000000003,2018-10-13 22:00:00+00:00,1,0.09999999999999964,0.20000000000027285,3.749599999999999,8.266400000000003
4920,2018-10-13 23:00:00+00:00,6.0,303.6,8.7,445.0,2.2,2018-10-14 00:00:00+00:00,6.795999999999998,4.045999999999999,444.34499999999997,1.0,6.0,304.70000000000016,2018-10-13 23:00:00+00:00,1,0.0,1.1000000000001364,4.045999999999999,6.795999999999998
4929,2018-10-14 08:00:00+00:00,6.0,304.0,5.4,479.0,3.0,2018-10-14 09:00:00+00:00,5.42,4.47,474.3,1.0,6.0,304.7,2018-10-14 08:00:00+00:00,1,0.0,0.6999999999999886,4.47,5.42
4930,2018-10-14 09:00:00+00:00,6.0,304.0,6.1,463.0,3.2,2018-10-14 10:00:00+00:00,6.627142857142857,3.5914285714285716,488.5285714285714,1.0,6.0,304.69999999999993,2018-10-14 09:00:00+00:00,1,0.0,0.6999999999999318,3.5914285714285716,6.627142857142857
4931,2018-10-14 10:00:00+00:00,6.0,304.0,5.6,486.0,4.7,2018-10-14 11:00:00+00:00,6.6816666666666675,3.0016666666666665,529.2000000000002,1.0,6.0,304.69999999999993,2018-10-14 10:00:00+00:00,1,0.0,0.6999999999999318,3.0016666666666665,6.6816666666666675
4932,2018-10-14 11:00:00+00:00,6.0,304.1,7.1,523.0,3.1,2018-10-14 12:00:00+00:00,6.4619230769230755,3.344230769230769,545.3846153846155,1.0,6.0,304.70000000000033,2018-10-14 11:00:00+00:00,1,0.0,0.600000000000307,3.344230769230769,6.4619230769230755
4933,2018-10-14 12:00:00+00:00,6.0,304.1,6.0,571.0,3.7,2018-10-14 13:00:00+00:00,7.342222222222222,2.6981481481481486,531.911111111111,1.0,6.0,304.70000000000033,2018-10-14 12:00:00+00:00,1,0.0,0.600000000000307,2.6981481481481486,7.342222222222222
4934,2018-10-14 13:00:00+00:00,6.0,304.2,6.8,560.0,3.3,2018-10-14 14:00:00+00:00,6.100769230769231,3.046153846153847,536.0807692307693,1.0,6.0,304.70000000000033,2018-10-14 13:00:00+00:00,1,0.0,0.5000000000003411,3.046153846153847,6.100769230769231
4935,2018-10-14 14:00:00+00:00,6.0,304.2,6.2,560.0,3.6,2018-10-14 15:00:00+00:00,5.977333333333334,2.774666666666668,533.7666666666665,1.0,6.0,304.7,2018-10-14 14:00:00+00:00,1,0.0,0.5,2.774666666666668,5.977333333333334
4936,2018-10-14 15:00:00+00:00,6.0,304.2,5.9,557.0,3.6,2018-10-14 16:00:00+00:00,5.841666666666668,2.885,545.4500000000002,1.0,6.0,304.69999999999993,2018-10-14 15:00:00+00:00,1,0.0,0.49999999999994316,2.885,5.841666666666668
4937,2018-10-14 16:00:00+00:00,6.0,304.3,5.7,582.0,3.6,2018-10-14 17:00:00+00:00,5.75,3.1699999999999995,566.4714285714286,1.0,6.0,304.69999999999993,2018-10-14 16:00:00+00:00,1,0.0,0.3999999999999204,3.1699999999999995,5.75
4938,2018-10-14 17:00:00+00:00,6.0,304.3,6.2,590.0,4.4,2018-10-14 18:00:00+00:00,5.928333333333332,3.19,571.0499999999998,1.0,6.0,304.69999999999993,2018-10-14 17:00:00+00:00,1,0.0,0.3999999999999204,3.19,5.928333333333332
4939,2018-10-14 18:00:00+00:00,6.0,304.4,6.0,582.0,4.0,2018-10-14 19:00:00+00:00,5.878571428571427,2.9928571428571424,565.4857142857144,1.0,6.0,304.69999999999993,2018-10-14 18:00:00+00:00,1,0.0,0.2999999999999545,2.9928571428571424,5.878571428571427
4940,2018-10-14 19:00:00+00:00,6.0,304.4,6.6,584.0,3.5,2018-10-14 20:00:00+00:00,6.09,2.983333333333333,562.2,1.0,6.0,304.69999999999993,2018-10-14 19:00:00+00:00,1,0.0,0.2999999999999545,2.983333333333333,6.09
4941,2018-10-14 20:00:00+00:00,6.0,304.5,6.5,587.0,3.7,2018-10-14 21:00:00+00:00,6.229999999999999,2.591428571428571,553.1571428571428,1.0,6.0,304.69999999999993,2018-10-14 20:00:00+00:00,1,0.0,0.1999999999999318,2.591428571428571,6.229999999999999
4942,2018-10-14 21:00:00+00:00,6.0,304.5,6.3,580.0,3.3,2018-10-14 22:00:00+00:00,5.37,2.7842857142857147,561.1857142857144,1.0,6.0,304.69999999999993,2018-10-14 21:00:00+00:00,1,0.0,0.1999999999999318,2.7842857142857147,5.37
4943,2018-10-14 22:00:00+00:00,6.0,304.5,5.5,582.0,3.5,2018-10-14 23:00:00+00:00,5.823333333333334,1.9249999999999996,556.6333333333332,1.0,6.0,304.69999999999993,2018-10-14 22:00:00+00:00,1,0.0,0.1999999999999318,1.9249999999999996,5.823333333333334
4944,2018-10-14 23:00:00+00:00,6.0,304.6,5.9,591.0,3.1,2018-10-15 00:00:00+00:00,5.035,2.300454545454545,554.0090909090908,1.0,5.900000000000003,305.60000000000025,2018-10-14 23:00:00+00:00,1,0.09999999999999698,1.0000000000002274,2.300454545454545,5.035
4945,2018-10-15 00:00:00+00:00,6.0,304.6,5.7,581.0,3.4,2018-10-15 01:00:00+00:00,4.487391304347827,2.272608695652173,552.3086956521739,1.0,5.900000000000002,305.60000000000025,2018-10-15 00:00:00+00:00,1,0.09999999999999787,1.0000000000002274,2.272608695652173,4.487391304347827
4954,2018-10-15 09:00:00+00:00,6.0,305.0,3.8,555.0,1.7,2018-10-15 10:00:00+00:00,3.3899999999999997,2.165,551.35,1.0,5.8999999999999995,305.59999999999997,2018-10-15 09:00:00+00:00,1,0.10000000000000053,0.5999999999999659,2.165,3.3899999999999997
4955,2018-10-15 10:00:00+00:00,5.9,305.0,3.8,593.0,2.2,2018-10-15 11:00:00+00:00,3.495714285714286,2.0500000000000003,566.7714285714285,1.0,5.9,305.59999999999997,2018-10-15 10:00:00+00:00,1,0.0,0.5999999999999659,2.0500000000000003,3.495714285714286
4956,2018-10-15 11:00:00+00:00,5.9,305.1,4.1,593.0,2.3,2018-10-15 12:00:00+00:00,3.36,2.2816666666666667,583.1833333333333,1.0,5.8999999999999995,305.59999999999997,2018-10-15 11:00:00+00:00,1,8.881784197001252e-16,0.49999999999994316,2.2816666666666667,3.36
4957,2018-10-15 12:00:00+00:00,5.9,305.1,3.5,611.0,2.7,2018-10-15 13:00:00+00:00,3.71,2.264285714285714,580.1714285714285,1.0,5.9,305.59999999999997,2018-10-15 12:00:00+00:00,1,0.0,0.49999999999994316,2.264285714285714,3.71
4958,2018-10-15 13:00:00+00:00,5.9,305.2,3.9,596.0,2.6,2018-10-15 14:00:00+00:00,4.078333333333333,2.13,582.3166666666667,1.0,5.8999999999999995,305.59999999999997,2018-10-15 13:00:00+00:00,1,8.881784197001252e-16,0.39999999999997726,2.13,4.078333333333333
4959,2018-10-15 14:00:00+00:00,5.9,305.2,4.0,616.0,2.8,2018-10-15 15:00:00+00:00,4.164285714285714,2.1542857142857144,581.0714285714287,1.0,5.9,305.59999999999997,2018-10-15 14:00:00+00:00,1,0.0,0.39999999999997726,2.1542857142857144,4.164285714285714
4960,2018-10-15 15:00:00+00:00,5.9,305.2,4.8,606.0,2.9,2018-10-15 16:00:00+00:00,4.449999999999999,2.6283333333333334,582.25,1.0,5.8999999999999995,305.59999999999997,2018-10-15 15:00:00+00:00,1,8.881784197001252e-16,0.39999999999997726,2.6283333333333334,4.449999999999999
4961,2018-10-15 16:00:00+00:00,5.9,305.3,4.3,603.0,3.2,2018-10-15 17:00:00+00:00,4.498571428571429,2.5457142857142863,568.9428571428571,1.0,5.9,305.59999999999997,2018-10-15 16:00:00+00:00,1,0.0,0.2999999999999545,2.5457142857142863,4.498571428571429
4962,2018-10-15 17:00:00+00:00,5.9,305.3,4.1,602.0,3.2,2018-10-15 18:00:00+00:00,3.69,2.3766666666666665,575.1833333333333,1.0,5.8999999999999995,305.59999999999997,2018-10-15 17:00:00+00:00,1,8.881784197001252e-16,0.2999999999999545,2.3766666666666665,3.69
4963,2018-10-15 18:00:00+00:00,5.9,305.4,3.7,600.0,2.7,2018-10-15 19:00:00+00:00,3.575714285714286,2.2685714285714287,597.7857142857144,1.0,5.9,305.59999999999997,2018-10-15 18:00:00+00:00,1,0.0,0.19999999999998863,2.2685714285714287,3.575714285714286
4964,2018-10-15 19:00:00+00:00,5.9,305.4,3.7,595.0,2.2,2018-10-15 20:00:00+00:00,3.735,2.3133333333333335,578.9,1.0,5.8999999999999995,305.59999999999997,2018-10-15 19:00:00+00:00,1,8.881784197001252e-16,0.19999999999998863,2.3133333333333335,3.735
4965,2018-10-15 20:00:00+00:00,5.9,305.4,4.5,567.0,1.7,2018-10-15 21:00:00+00:00,3.918571428571428,2.5042857142857144,566.6,1.0,5.9,305.59999999999997,2018-10-15 20:00:00+00:00,1,0.0,0.19999999999998863,2.5042857142857144,3.918571428571428
4966,2018-10-15 21:00:00+00:00,5.9,305.5,3.6,589.0,2.7,2018-10-15 22:00:00+00:00,4.410000000000001,2.4483333333333337,565.7833333333332,1.0,5.8999999999999995,305.59999999999997,2018-10-15 21:00:00+00:00,1,8.881784197001252e-16,0.0999999999999659,2.4483333333333337,4.410000000000001
4967,2018-10-15 22:00:00+00:00,5.9,305.5,3.9,596.0,2.6,2018-10-15 23:00:00+00:00,4.185714285714286,1.985714285714286,567.8142857142858,1.0,5.9,305.59999999999997,2018-10-15 22:00:00+00:00,1,0.0,0.0999999999999659,1.985714285714286,4.185714285714286
4968,2018-10-15 23:00:00+00:00,5.9,305.6,3.7,602.0,2.3,2018-10-16 00:00:00+00:00,3.5371428571428565,1.7699999999999998,568.7571428571429,1.0,5.799999999999998,306.59999999999997,2018-10-15 23:00:00+00:00,1,0.10000000000000231,0.9999999999999432,1.7699999999999998,3.5371428571428565
4969,2018-10-16 00:00:00+00:00,5.9,305.6,3.6,594.0,2.4,2018-10-16 01:00:00+00:00,3.8764705882352946,2.0623529411764703,564.1411764705881,1.0,5.8000000000000025,306.6000000000002,2018-10-16 00:00:00+00:00,1,0.09999999999999787,1.0000000000001705,2.0623529411764703,3.8764705882352946
4970,2018-10-16 01:00:00+00:00,5.9,305.7,3.9,587.0,2.5,2018-10-16 02:00:00+00:00,4.02962962962963,2.07037037037037,552.1037037037038,1.0,5.800000000000005,306.60000000000025,2018-10-16 01:00:00+00:00,1,0.0999999999999952,0.9000000000002615,2.07037037037037,4.02962962962963
4971,2018-10-16 02:00:00+00:00,5.9,305.7,4.0,574.0,2.4,2018-10-16 03:00:00+00:00,4.29,1.98,546.2,1.0,5.8,306.6,2018-10-16 02:00:00+00:00,1,0.10000000000000053,0.9000000000000341,1.98,4.29
4978,2018-10-16 09:00:00+00:00,5.9,306.0,4.0,514.0,2.0,2018-10-16 10:00:00+00:00,4.06,2.41,512.1,1.0,5.8,306.6,2018-10-16 09:00:00+00:00,1,0.10000000000000053,0.6000000000000227,2.41,4.06
4979,2018-10-16 10:00:00+00:00,5.9,306.0,3.4,536.0,2.6,2018-10-16 11:00:00+00:00,4.501666666666666,2.486666666666667,497.0166666666666,1.0,5.799999999999998,306.59999999999997,2018-10-16 10:00:00+00:00,1,0.10000000000000231,0.5999999999999659,2.486666666666667,4.501666666666666
4980,2018-10-16 11:00:00+00:00,5.9,306.1,4.0,519.0,2.7,2018-10-16 12:00:00+00:00,3.9028571428571426,2.3242857142857143,488.5714285714286,1.0,5.799999999999998,306.59999999999997,2018-10-16 11:00:00+00:00,1,0.10000000000000231,0.49999999999994316,2.3242857142857143,3.9028571428571426
4981,2018-10-16 12:00:00+00:00,5.9,306.1,3.7,512.0,2.7,2018-10-16 13:00:00+00:00,3.231666666666667,2.2800000000000007,496.6166666666666,1.0,5.799999999999998,306.59999999999997,2018-10-16 12:00:00+00:00,1,0.10000000000000231,0.49999999999994316,2.2800000000000007,3.231666666666667
4982,2018-10-16 13:00:00+00:00,5.9,306.1,3.4,511.0,2.8,2018-10-16 14:00:00+00:00,3.7628571428571433,2.225714285714286,491.3714285714286,1.0,5.799999999999998,306.59999999999997,2018-10-16 13:00:00+00:00,1,0.10000000000000231,0.49999999999994316,2.225714285714286,3.7628571428571433
4983,2018-10-16 14:00:00+00:00,5.9,306.2,3.7,510.0,2.7,2018-10-16 15:00:00+00:00,3.940000000000001,2.48,480.4833333333334,1.0,5.799999999999998,306.59999999999997,2018-10-16 14:00:00+00:00,1,0.10000000000000231,0.39999999999997726,2.48,3.940000000000001
4984,2018-10-16 15:00:00+00:00,5.9,306.2,4.3,488.0,2.0,2018-10-16 16:00:00+00:00,4.135714285714287,2.2985714285714285,474.87142857142845,1.0,5.799999999999998,306.59999999999997,2018-10-16 15:00:00+00:00,1,0.10000000000000231,0.39999999999997726,2.2985714285714285,4.135714285714287
4985,2018-10-16 16:00:00+00:00,5.9,306.3,4.4,482.0,1.5,2018-10-16 17:00:00+00:00,4.006666666666667,2.108333333333333,470.71666666666664,1.0,5.799999999999998,306.59999999999997,2018-10-16 16:00:00+00:00,1,0.10000000000000231,0.2999999999999545,2.108333333333333,4.006666666666667
4986,2018-10-16 17:00:00+00:00,5.9,306.3,4.1,479.0,1.6,2018-10-16 18:00:00+00:00,3.8300000000000005,1.9585714285714286,471.25714285714287,1.0,5.799999999999998,306.59999999999997,2018-10-16 17:00:00+00:00,1,0.10000000000000231,0.2999999999999545,1.9585714285714286,3.8300000000000005
4987,2018-10-16 18:00:00+00:00,5.8,306.4,3.9,480.0,1.6,2018-10-16 19:00:00+00:00,3.7016666666666667,1.6733333333333331,470.06666666666666,1.0,5.799999999999998,306.59999999999997,2018-10-16 18:00:00+00:00,1,1.7763568394002505e-15,0.19999999999998863,1.6733333333333331,3.7016666666666667
